audio_url,book_name,detail_url,title
https://www.ximalaya.com/youshengshu/3416829/11559667,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第13章：水调歌头一出，余词皆废
https://www.ximalaya.com/youshengshu/3416829/11586152,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第14章：龟鹤园中
https://www.ximalaya.com/youshengshu/3416829/11594526,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第15章：推波助澜
https://www.ximalaya.com/youshengshu/3416829/11608590,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第16章：后知后觉
https://www.ximalaya.com/youshengshu/3416829/11628599,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿红颜旧（福利之苏檀儿）
https://www.ximalaya.com/youshengshu/3416829/11631929,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第17章： 聂云竹
https://www.ximalaya.com/youshengshu/3416829/11635831,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第18章：气场
https://www.ximalaya.com/youshengshu/3416829/11646347,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第19章：自挂东南枝
https://www.ximalaya.com/youshengshu/3416829/11655224,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第20章：忠臣
https://www.ximalaya.com/youshengshu/3416829/11668945,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第21章：猜测
https://www.ximalaya.com/youshengshu/3416829/11683422,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第22章：秋末冬初
https://www.ximalaya.com/youshengshu/3416829/11690083,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿发如雪
https://www.ximalaya.com/youshengshu/3416829/11711057,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第23章：秋末冬初下
https://www.ximalaya.com/youshengshu/11377428/93433726,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-序章墓室吹灯】（全剧共50集）广播剧非有声 无旁白 原著基础上改编有删减
https://www.ximalaya.com/youshengshu/3416829/11737288,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第24章：嘴贱
https://www.ximalaya.com/youshengshu/11377428/93426853,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第1集（情断玄元 初露锋芒）
https://www.ximalaya.com/youshengshu/7949508/37032930,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,1
https://www.ximalaya.com/youshengshu/3416829/11740824,赘婿（精品多人有声剧）,https://www.ximalaya.com/youshengshu/3416829/,赘婿第25章：表姐
https://www.ximalaya.com/youshengshu/11377428/93427173,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第2集（裴瑗使计除情敌 无良主宠首现身）
https://www.ximalaya.com/youshengshu/7949508/37033327,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,2
https://www.ximalaya.com/youshengshu/11377428/93427174,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第3集（裴瑗被袭毁容 玄元白木阵破）
https://www.ximalaya.com/youshengshu/7949508/37033599,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,3
https://www.ximalaya.com/youshengshu/11377428/93466621,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第4集（假意刺杀齐寻意 医圣宗越治郡主）
https://www.ximalaya.com/youshengshu/7949508/37034165,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,4
https://www.ximalaya.com/youshengshu/11377428/93466624,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第5集（孤男寡女结伴而行 神掌帮主苦躲煞神）
https://www.ximalaya.com/youshengshu/7949508/37035585,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,5
https://www.ximalaya.com/youshengshu/11377428/93645058,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第6集（燕京巧遇旧爱 珠珠当街追男）
https://www.ximalaya.com/youshengshu/7949508/37036424,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,6
https://www.ximalaya.com/youshengshu/11377428/93645082,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第7集（破庙被抓入皇宫 宴席偷跑遇情敌）
https://www.ximalaya.com/youshengshu/7949508/37037084,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,7
https://www.ximalaya.com/youshengshu/11377428/93645092,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第8集（千辛万苦过永巷 放火烧宫格局变）
https://www.ximalaya.com/youshengshu/7949508/37042754,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,8
https://www.ximalaya.com/youshengshu/11377428/93645125,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-风起太渊】第9集（三重宫门险象生 使诈脱身去无极 ）
https://www.ximalaya.com/youshengshu/7949508/37043301,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,9
https://www.ximalaya.com/youshengshu/11377428/93645131,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第10集(被戏弄误食阴阳草 再相逢夜探德王府)
https://www.ximalaya.com/youshengshu/7949508/37043877,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,10
https://www.ximalaya.com/youshengshu/11377428/93645187,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第11集(将军被废成先锋 身中锁情入姚城)
https://www.ximalaya.com/youshengshu/7949508/37111267,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,11
https://www.ximalaya.com/youshengshu/11377428/93645201,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第12集(杀县丞擒戎人代城主 假告状耍无赖隐疼惜)
https://www.ximalaya.com/youshengshu/7949508/37111283,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,12
https://www.ximalaya.com/youshengshu/11377428/93645208,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第13集(敬神节桃花朵朵 昊阳山以吻封缄)
https://www.ximalaya.com/youshengshu/7949508/37111378,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,13
https://www.ximalaya.com/youshengshu/11377428/93645220,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第14集(生日宴倾世一舞 姚城外绝望自刎)
https://www.ximalaya.com/youshengshu/7949508/37111394,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,14
https://www.ximalaya.com/youshengshu/11377428/93645225,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第15集(危急时刻战王现 突如其来太子薨)
https://www.ximalaya.com/youshengshu/7949508/37111405,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,15
https://www.ximalaya.com/youshengshu/11377428/93674608,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第16集(忧心如焚故人归 无极宫闱谜题解)
https://www.ximalaya.com/youshengshu/7949508/37111420,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,16
https://www.ximalaya.com/youshengshu/11377428/93843143,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第17集(遇大风成狗腿徒弟 斗星辉得锁情药方)
https://www.ximalaya.com/youshengshu/7949508/37111439,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,17
https://www.ximalaya.com/youshengshu/11377428/94003130,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第18集(佛莲公主初相见 密林逃亡步步险)
https://www.ximalaya.com/youshengshu/7949508/37111451,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,18
https://www.ximalaya.com/youshengshu/11377428/94154074,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-无极之心】第19集（长瀚山脉祭英魂 历劫归来入天煞）
https://www.ximalaya.com/youshengshu/7949508/37111468,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,19
https://www.ximalaya.com/youshengshu/10666983/62642731,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医001
https://www.ximalaya.com/youshengshu/11377428/94292873,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-天煞雄主】第20集(闯天煞如履薄冰 探皇宫绕梁余音)
https://www.ximalaya.com/youshengshu/7949508/37111478,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,20
https://www.ximalaya.com/youshengshu/10666983/62642739,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医002
https://www.ximalaya.com/youshengshu/11377428/94425988,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-天煞雄主】第21集(三十八载琴瑟断 二百余番鹣鲽缠)
https://www.ximalaya.com/youshengshu/7949508/37191038,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,21
https://www.ximalaya.com/youshengshu/10666983/62642745,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医003
https://www.ximalaya.com/youshengshu/11377428/94573009,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-天煞雄主】第22集(真武扬戈诡计现 磐都挥刀烟气横)
https://www.ximalaya.com/youshengshu/7949508/37191227,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,22
https://www.ximalaya.com/youshengshu/10666983/51355705,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医004
https://www.ximalaya.com/youshengshu/11377428/94652631,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-天煞雄主】第23集（真武大会 补端午福利今天晚上再更一集）
https://www.ximalaya.com/youshengshu/7949508/37191439,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,23
https://www.ximalaya.com/youshengshu/10666983/51355807,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医005
https://www.ximalaya.com/youshengshu/11377428/94728889,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-天煞雄主】第24集(佛莲自刎真亦假 惊尘招魂情至深)
https://www.ximalaya.com/youshengshu/7949508/37191455,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,24
https://www.ximalaya.com/youshengshu/10666983/51369617,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医006
https://www.ximalaya.com/youshengshu/11377428/94871156,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-天煞雄主】第25集（十强烟杀卒）
https://www.ximalaya.com/youshengshu/7949508/37191466,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,25
https://www.ximalaya.com/youshengshu/10666983/51369646,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医007
https://www.ximalaya.com/youshengshu/11377428/95023295,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-天煞雄主】第26集（天煞易主 战南成死）
https://www.ximalaya.com/youshengshu/7949508/37192681,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,26
https://www.ximalaya.com/youshengshu/10666983/51369681,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医008
https://www.ximalaya.com/youshengshu/11377428/95183833,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-轩辕皇嗣】第27集（戏子皇帝唱大戏 暗魅受伤险藏匿）
https://www.ximalaya.com/youshengshu/7949508/37193301,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,27
https://www.ximalaya.com/youshengshu/10666983/51369728,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医009
https://www.ximalaya.com/youshengshu/11377428/95329701,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-轩辕皇嗣】第28集 （轩辕旻杀人替皇后 轩辕晟狠心伤爱女）
https://www.ximalaya.com/youshengshu/7949508/37194123,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,28
https://www.ximalaya.com/youshengshu/10666983/51369788,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医010
https://www.ximalaya.com/youshengshu/11377428/95492013,天下归元《扶摇皇后》广播剧,https://www.ximalaya.com/youshengshu/11377428/,【扶摇皇后-轩辕皇嗣】第29集 （ 瀚皇寻人扰大婚 新后发威治后宫）
https://www.ximalaya.com/youshengshu/7949508/37194902,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,29
https://www.ximalaya.com/youshengshu/10666983/51369828,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医011
https://www.ximalaya.com/youshengshu/7949508/37195563,神秘男神，求休战。作者安缨,https://www.ximalaya.com/youshengshu/7949508/,30
https://www.ximalaya.com/youshengshu/10666983/51369875,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医012
https://www.ximalaya.com/youshengshu/10666983/51370003,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医013
https://www.ximalaya.com/youshengshu/10666983/51370112,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医014
https://www.ximalaya.com/youshengshu/6830082/37410201,【军婚军恋高甜】SJ大人,https://www.ximalaya.com/youshengshu/6830082/,第1章（重錄的，求打賞，求訂閱！）
https://www.ximalaya.com/youshengshu/10666983/51370167,仙医在都市修真,https://www.ximalaya.com/youshengshu/10666983/,仙医015
https://www.ximalaya.com/youshengshu/6830082/38054684,【军婚军恋高甜】SJ大人,https://www.ximalaya.com/youshengshu/6830082/,第2章（重录）
